userId,recommendId,predictScore
9.0,4226.0,3.640858617171547
9.0,3996.0,3.639759426177186
9.0,4027.0,3.6327547564956526
9.0,1246.0,3.6306275280605536
9.0,2324.0,3.6300375533436697
9.0,2329.0,3.6283003257771487
9.0,3949.0,3.6281200311125317
9.0,3147.0,3.6272915224923064
9.0,7361.0,3.6271542086451736
9.0,1721.0,3.625589703997727
9.0,4973.0,3.62141640734382
9.0,5618.0,3.6170887250039487
9.0,6870.0,3.6152333705014605
9.0,5669.0,3.614499137159713
9.0,4995.0,3.612256352336643
9.0,4878.0,3.611980033788085
9.0,4306.0,3.6083279606922334
9.0,4223.0,3.607913748499917
9.0,1203.0,3.607724972837303
9.0,2959.0,3.6075649493963002
9.0,6874.0,3.607504243822686
9.0,7438.0,3.607212461450959
9.0,4022.0,3.6071098415062814
9.0,48516.0,3.6026477935176335
9.0,6016.0,3.6024465338829788
9.0,1207.0,3.6004386352159834
9.0,1619.0,3.598632050268496
9.0,4034.0,3.5986224298208214
9.0,2692.0,3.5975170902933864
9.0,48394.0,3.597513274714792
9.0,778.0,3.596978393594187
9.0,30749.0,3.596823165589241
9.0,1193.0,3.5966109896966705
9.0,7153.0,3.596183476171779
9.0,31658.0,3.5956710588283833
9.0,431.0,3.594731856278876
9.0,6350.0,3.5912360051891374
9.0,2858.0,3.591190523289856
9.0,2291.0,3.590001972789696
9.0,8873.0,3.5894996921242743
9.0,4963.0,3.5894172313098456
9.0,3000.0,3.5890130884515283
9.0,1258.0,3.588599934835184
9.0,1835.0,3.5884969476696535
9.0,7147.0,3.588474667492931
9.0,6377.0,3.5882670616607726
9.0,5995.0,3.5877705737546797
9.0,4239.0,3.5875568228841686
9.0,30707.0,3.5842582261780946
9.0,8961.0,3.5831604554300744
9.0,4720.0,3.5822511085998316
9.0,5349.0,3.5808635174399055
9.0,2712.0,3.580263298846163
9.0,1136.0,3.579683328710049
9.0,48780.0,3.579268215924968
9.0,5989.0,3.5782095763282236
9.0,293.0,3.5768813026338733
9.0,3481.0,3.576695161779807
9.0,2502.0,3.5765313732793467
9.0,4979.0,3.5764986347680394
9.0,527.0,3.57362996315433
9.0,48774.0,3.5735622529496456
9.0,4886.0,3.5717962096655422
9.0,5418.0,3.571427121759124
9.0,1206.0,3.569515512339616
9.0,6539.0,3.5694473262406596
9.0,50.0,3.5694141860772297
9.0,1466.0,3.5685189813443166
9.0,48738.0,3.5674279959268707
9.0,44555.0,3.567274029791947
9.0,4848.0,3.566915537712293
9.0,2762.0,3.5667714471373895
9.0,16.0,3.5654650688250946
9.0,46578.0,3.5654628398798085
9.0,7099.0,3.5654158647257383
9.0,3408.0,3.5649397890480206
9.0,1247.0,3.564422880769947
9.0,55820.0,3.5643124027881794
9.0,6711.0,3.5642006536633786
9.0,3751.0,3.564024518634991
9.0,44191.0,3.5635228351467165
9.0,63082.0,3.561374151367059
9.0,33794.0,3.558080609813313
9.0,111.0,3.556427968504514
9.0,31410.0,3.555797720451546
9.0,55247.0,3.5557604159282095
9.0,2571.0,3.5556605418753526
9.0,5782.0,3.555292999627154
9.0,47099.0,3.5551166595430392
9.0,48385.0,3.554100978362275
9.0,3578.0,3.5539088334595825
9.0,3176.0,3.5536335918130373
9.0,1225.0,3.5535805539649563
9.0,41997.0,3.5533928223205646
9.0,912.0,3.5527487642864797
9.0,64614.0,3.5522356749389403
9.0,318.0,3.552090425151019
10.0,4141.0,3.344831302401777
10.0,33677.0,3.344418500411362
10.0,5941.0,3.344012183306642
10.0,48520.0,3.3437365398610654
10.0,33495.0,3.3437291513350593
10.0,43917.0,3.34372479080881
10.0,42728.0,3.343601375122341
10.0,49910.0,3.343466829592631
10.0,51575.0,3.3434055946769523
10.0,5480.0,3.343314930363536
10.0,7379.0,3.343302130702908
10.0,58839.0,3.343297104816856
10.0,34334.0,3.3432485738065347
10.0,27837.0,3.3432020187380975
10.0,4900.0,3.343119297308009
10.0,4721.0,3.342909747627469
10.0,52712.0,3.3426055153652547
10.0,8362.0,3.3424102060059413
10.0,5108.0,3.34233349606851
10.0,48161.0,3.3422866701621854
10.0,58876.0,3.3420894317740757
10.0,5524.0,3.341954597428064
10.0,2888.0,3.3418953714145845
10.0,49793.0,3.3418564443801646
10.0,31225.0,3.341811397033769
10.0,7161.0,3.3417004604695113
10.0,8836.0,3.3416896250104093
10.0,33672.0,3.3416215336363155
10.0,40339.0,3.3415834073828083
10.0,56379.0,3.341535682645634
10.0,43556.0,3.34148064992312
10.0,66665.0,3.3414678925393395
10.0,6374.0,3.341463509801856
10.0,47122.0,3.3414014185990393
10.0,7257.0,3.3413333440473876
10.0,55768.0,3.34120853968665
10.0,37739.0,3.340994488879716
10.0,4248.0,3.34088519625557
10.0,49824.0,3.340883956715154
10.0,5296.0,3.3408562220159213
10.0,44840.0,3.340834145981862
10.0,8908.0,3.340827394467055
10.0,55267.0,3.340813656690616
10.0,5159.0,3.3407749493846737
10.0,4649.0,3.3406996656237036
10.0,41573.0,3.3403461813227637
10.0,4265.0,3.340335582347282
10.0,50158.0,3.340240045924175
10.0,5563.0,3.340231081289475
10.0,5106.0,3.3401675749827113
10.0,2718.0,3.3401276413188543
10.0,4719.0,3.3401223328968173
10.0,70336.0,3.339973224975484
10.0,5264.0,3.339969749826787
10.0,453.0,3.339963354136741
10.0,48412.0,3.3399411104519268
10.0,6322.0,3.3398749878901817
10.0,8968.0,3.339872976996214
10.0,62155.0,3.3398202398160244
10.0,8907.0,3.3396569308612616
10.0,42011.0,3.3396316017768504
10.0,46948.0,3.3395993871605727
10.0,45501.0,3.339596857969918
10.0,34336.0,3.339565993941063
10.0,6624.0,3.3394357800428627
10.0,51931.0,3.339417692495018
10.0,6264.0,3.339337441155341
10.0,6213.0,3.339331677415813
10.0,42725.0,3.3393121257012424
10.0,8866.0,3.3391688434899147
10.0,45726.0,3.3391057177105914
10.0,4366.0,3.3391008503075996
10.0,5364.0,3.3390339407921648
10.0,4822.0,3.3390328298812153
10.0,34520.0,3.3390049555720234
10.0,2430.0,3.3389453907532367
10.0,8948.0,3.3389100551191544
10.0,37384.0,3.3388586297183735
10.0,44004.0,3.3388184318438427
10.0,7263.0,3.338780239390062
10.0,6442.0,3.3387455763802487
10.0,50923.0,3.33865403704353
10.0,71518.0,3.3385401403332717
10.0,46347.0,3.338461312475718
10.0,2491.0,3.3384529923311588
10.0,94478.0,3.338417753293952
10.0,40826.0,3.338403732647677
10.0,37853.0,3.3383710844435543
10.0,709.0,3.3383574456848306
10.0,3594.0,3.3383182922185664
10.0,160980.0,3.3382748642911184
10.0,82169.0,3.338241993850743
10.0,65188.0,3.3382376801541107
10.0,32598.0,3.3382224014765085
10.0,5267.0,3.33818072879827
10.0,7258.0,3.338057166501991
10.0,61406.0,3.3379971999939717
10.0,70862.0,3.3379848760382744
10.0,1430.0,3.337913465554201
10.0,49649.0,3.337837526574797
11.0,8033.0,4.157625322443935
11.0,665.0,4.157018919513061
11.0,2931.0,4.151110363883382
11.0,6433.0,4.150735897890387
11.0,2843.0,4.147409247754333
11.0,9010.0,4.147176233708298
11.0,27266.0,4.145531794480709
11.0,40955.0,4.1432052726591575
11.0,7396.0,4.134742824059066
11.0,30803.0,4.134528259723662
11.0,8014.0,4.132303370456366
11.0,170705.0,4.127208559311402
11.0,3307.0,4.1260021827325275
11.0,55442.0,4.124952150170111
11.0,31410.0,4.123866895360449
11.0,8724.0,4.121867722252138
11.0,48997.0,4.119960741119303
11.0,935.0,4.119395684297061
11.0,6777.0,4.117112225699221
11.0,27803.0,4.115271040462949
11.0,7327.0,4.11512663484903
11.0,27186.0,4.114949689792461
11.0,3822.0,4.114393678307947
11.0,44555.0,4.113692301483172
11.0,3569.0,4.112472242205728
11.0,8748.0,4.112472242205728
11.0,7256.0,4.11062013571997
11.0,27834.0,4.108569138925272
11.0,48744.0,4.103917286643376
11.0,8973.0,4.103887036260124
11.0,5608.0,4.103581100447165
11.0,7156.0,4.103484069121505
11.0,1281.0,4.102704828291451
11.0,6985.0,4.101569230694845
11.0,6869.0,4.099382682867553
11.0,5613.0,4.09934122144557
11.0,8254.0,4.099213621480967
11.0,6350.0,4.099096181165381
11.0,3306.0,4.095968613507941
11.0,48638.0,4.095966732862503
11.0,50842.0,4.094619936419837
11.0,7486.0,4.093724296589796
11.0,4383.0,4.0934748912514305
11.0,27741.0,4.093404483415284
11.0,27815.0,4.092595066752687
11.0,34437.0,4.088588652673666
11.0,3310.0,4.088541311122616
11.0,3553.0,4.087195419076266
11.0,5319.0,4.086819177450681
11.0,55069.0,4.085680886451721
11.0,1844.0,4.084892515123837
11.0,7099.0,4.08479286421657
11.0,2579.0,4.0831963279033525
11.0,7767.0,4.083180340976606
11.0,8873.0,4.082498256037901
11.0,33903.0,4.080314209687742
11.0,3632.0,4.079717158106538
11.0,4973.0,4.079693664275733
11.0,5304.0,4.07919755932048
11.0,7323.0,4.0780621498527365
11.0,7008.0,4.076664846050028
11.0,41863.0,4.076530204030103
11.0,26810.0,4.07607689493514
11.0,33880.0,4.076008897161644
11.0,2360.0,4.075649713293722
11.0,5995.0,4.075496733707063
11.0,27878.0,4.074048938482882
11.0,31658.0,4.073550387658288
11.0,1365.0,4.072663418635836
11.0,5965.0,4.071874256749494
11.0,7115.0,4.071450844259209
11.0,1446.0,4.071317507716764
11.0,7371.0,4.071008418869377
11.0,30749.0,4.070717375220264
11.0,26578.0,4.070419422848046
11.0,159817.0,4.070127929958561
11.0,55814.0,4.0699358847868226
11.0,5475.0,4.0696611348650125
11.0,3302.0,4.068836395644501
11.0,8154.0,4.068533076691469
11.0,3094.0,4.068378744105748
11.0,5014.0,4.068227683840223
11.0,39869.0,4.067636501296246
11.0,3083.0,4.066715656488649
11.0,1111.0,4.0663357400808575
11.0,307.0,4.065916331920242
11.0,5712.0,4.06585398032835
11.0,3462.0,4.06573760022234
11.0,3855.0,4.064536436365595
11.0,4552.0,4.06421989530136
11.0,1809.0,4.064188317310379
11.0,6104.0,4.0641439663489285
11.0,33660.0,4.064048725744237
11.0,40414.0,4.063937093194629
11.0,56607.0,4.063693615516278
11.0,27721.0,4.063380899877203
11.0,1571.0,4.062110819957804
11.0,33564.0,4.061429220017161
11.0,37741.0,4.061163718316085
11.0,8848.0,4.061134387114497
12.0,95654.0,4.586828612672659
12.0,118888.0,4.585872842148765
12.0,64034.0,4.577791247183806
12.0,26903.0,4.577569315220638
12.0,159817.0,4.576464925067273
12.0,171011.0,4.5762355511939194
12.0,63062.0,4.57522744185729
12.0,67788.0,4.574591710960938
12.0,2495.0,4.5740039904678005
12.0,6763.0,4.573947243655499
12.0,117533.0,4.573817796460671
12.0,120478.0,4.573217463257903
12.0,26340.0,4.572931781858945
12.0,100553.0,4.572826045675443
12.0,69529.0,4.571386536040771
12.0,100383.0,4.570431432050576
12.0,1111.0,4.570264736145767
12.0,101962.0,4.570136637131287
12.0,177593.0,4.56996871028986
12.0,99149.0,4.569880406514424
12.0,85736.0,4.568987779179721
12.0,60950.0,4.568429035964601
12.0,69644.0,4.568417694529906
12.0,89774.0,4.567991400436884
12.0,99145.0,4.567123208519785
12.0,42191.0,4.566052905821002
12.0,58425.0,4.565727421326516
12.0,117881.0,4.565240093923009
12.0,64716.0,4.564941292305866
12.0,32657.0,4.564449002596454
12.0,137337.0,4.564026585434108
12.0,127052.0,4.563835241438485
12.0,90647.0,4.56320234008202
12.0,71033.0,4.562452903973696
12.0,26183.0,4.562038770018022
12.0,96020.0,4.561698561280987
12.0,65261.0,4.5610360676797415
12.0,150548.0,4.560914073832755
12.0,133712.0,4.560299556025013
12.0,83132.0,4.558648200518645
12.0,51037.0,4.558357363894051
12.0,62439.0,4.558217797865871
12.0,112006.0,4.55819664731672
12.0,26184.0,4.557457361118546
12.0,3553.0,4.557100305647269
12.0,107141.0,4.556539402945479
12.0,25771.0,4.55603166603025
12.0,163645.0,4.555936032907777
12.0,65216.0,4.555627405411922
12.0,73023.0,4.555370378163972
12.0,140110.0,4.555087473423345
12.0,32898.0,4.554915504428308
12.0,141830.0,4.554501041391749
12.0,57183.0,4.554221412364889
12.0,53460.0,4.554065503148022
12.0,117176.0,4.554048054698844
12.0,65642.0,4.553160487859526
12.0,170705.0,4.552995043195657
12.0,163134.0,4.5524809468917455
12.0,105844.0,4.551674848332343
12.0,102407.0,4.5515702495831425
12.0,94150.0,4.551508952829139
12.0,7669.0,4.55009609245733
12.0,103235.0,4.549901407062302
12.0,5120.0,4.549818758393018
12.0,2931.0,4.5486799455133635
12.0,67997.0,4.548621968281222
12.0,72407.0,4.547964052704401
12.0,32892.0,4.547841068637348
12.0,39435.0,4.547771978100709
12.0,108727.0,4.547735589179679
12.0,126430.0,4.5477200259678705
12.0,49347.0,4.547147007203199
12.0,48082.0,4.54710153201296
12.0,56587.0,4.547057567010382
12.0,96821.0,4.546976328569194
12.0,173355.0,4.546910337729415
12.0,172589.0,4.546910337729415
12.0,145994.0,4.546910337729415
12.0,163925.0,4.546910337729415
12.0,80124.0,4.546910337729415
12.0,172587.0,4.546910337729415
12.0,172583.0,4.546910337729415
12.0,172585.0,4.546910337729415
12.0,147330.0,4.546910337729415
12.0,95311.0,4.546910337729415
12.0,172637.0,4.546910337729415
12.0,172577.0,4.546910337729415
12.0,143511.0,4.546910337729415
12.0,95175.0,4.546910337729415
12.0,142020.0,4.546910337729415
12.0,175387.0,4.546910337729415
12.0,172909.0,4.546910337729415
12.0,172793.0,4.546910337729415
12.0,147328.0,4.546910337729415
12.0,173351.0,4.546910337729415
12.0,109633.0,4.546910337729415
12.0,147300.0,4.546910337729415
12.0,173963.0,4.546910337729415
12.0,26849.0,4.546910337729415
13.0,73323.0,3.8973581037678935
13.0,79553.0,3.893614828311574
13.0,74545.0,3.8930530228936657
13.0,74510.0,3.8910215394237078
13.0,71379.0,3.8868330517715424
13.0,7001.0,3.8862442945331055
13.0,140956.0,3.8851249730127426
13.0,90439.0,3.884618941201988
13.0,187593.0,3.884276367144189
13.0,71135.0,3.8798191315627832
13.0,8340.0,3.8788073632496407
13.0,136864.0,3.8785695345439093
13.0,31364.0,3.8778853141178002
13.0,101362.0,3.877493184913672
13.0,90345.0,3.8772983628132884
13.0,56801.0,3.876181968222243
13.0,152077.0,3.874809152685453
13.0,1892.0,3.874289353717823
13.0,112171.0,3.873227397265085
13.0,122912.0,3.872216317490617
13.0,112515.0,3.871870211633445
13.0,58301.0,3.8716634268003167
13.0,103339.0,3.871242271024645
13.0,96811.0,3.871163811578857
13.0,179401.0,3.8710988885027136
13.0,175303.0,3.870670181151349
13.0,105585.0,3.8705663254893263
13.0,113573.0,3.869676678043878
13.0,168266.0,3.8695880162976426
13.0,91485.0,3.869441671102498
13.0,86298.0,3.8693701657383333
13.0,99813.0,3.868387622385462
13.0,82667.0,3.8676345942901103
13.0,62336.0,3.867610267774231
13.0,103253.0,3.865711998879733
13.0,65514.0,3.865359603073514
13.0,6808.0,3.8648725180066426
13.0,135133.0,3.8642562502813864
13.0,56156.0,3.8638978194853983
13.0,148671.0,3.863318360444129
13.0,168250.0,3.8627521737827006
13.0,81417.0,3.862676587910193
13.0,40148.0,3.8625613459535164
13.0,1241.0,3.862511488085071
13.0,144976.0,3.8623770349687523
13.0,103688.0,3.8621472384221325
13.0,1979.0,3.862136792683104
13.0,89840.0,3.862114352293585
13.0,105197.0,3.861540402492756
13.0,91535.0,3.861059088007511
13.0,91974.0,3.8609224662460284
13.0,78349.0,3.860762914682242
13.0,65982.0,3.8604560702595014
13.0,162606.0,3.8601034500951967
13.0,80831.0,3.8591761685427843
13.0,68848.0,3.8591354353470257
13.0,2028.0,3.8589057574975283
13.0,87520.0,3.8588178774545656
13.0,6857.0,3.858649663785981
13.0,90600.0,3.858566226998663
13.0,120466.0,3.8583742500873166
13.0,103075.0,3.8579935115583983
13.0,104913.0,3.857515912604148
13.0,52328.0,3.8571624764925634
13.0,78039.0,3.857131923238053
13.0,1196.0,3.8565416284905503
13.0,115122.0,3.8560191225722353
13.0,111781.0,3.856018208281144
13.0,112818.0,3.8559041172511535
13.0,104879.0,3.8558195248819684
13.0,77800.0,3.8557495950751375
13.0,60037.0,3.855047358341697
13.0,260.0,3.8547467949657013
13.0,53000.0,3.8539747925642494
13.0,156371.0,3.8536807345382096
13.0,142448.0,3.853142322045895
13.0,2596.0,3.852885924147591
13.0,44974.0,3.852360887712722
13.0,136020.0,3.8515389438791403
13.0,105653.0,3.8514084319484647
13.0,86377.0,3.8513900292668017
13.0,122898.0,3.851272027428008
13.0,74228.0,3.850999552156793
13.0,54648.0,3.8509104200779234
13.0,135569.0,3.850868033641121
13.0,1210.0,3.8506928272784355
13.0,7387.0,3.850654442193817
13.0,120799.0,3.8504977130689926
13.0,74750.0,3.8504872761589515
13.0,47404.0,3.850406646559899
13.0,1889.0,3.8501674669796677
13.0,2542.0,3.8501134774832018
13.0,102125.0,3.8498405952381254
13.0,95858.0,3.8495629971055765
13.0,62250.0,3.849488720082066
13.0,90249.0,3.849357019222056
13.0,55908.0,3.849042606782553
13.0,149406.0,3.8485837256541937
13.0,80590.0,3.8485298638596626
13.0,185029.0,3.8484900269005404
14.0,7115.0,3.6189180847994185
14.0,6063.0,3.599349728148738
14.0,7587.0,3.596401785667503
14.0,2925.0,3.596176395545637
14.0,6666.0,3.5907290583504805
14.0,26578.0,3.590574567169403
14.0,4439.0,3.589930677206501
14.0,2131.0,3.5890284312081597
14.0,1809.0,3.5871999815979954
14.0,3415.0,3.5853659162531604
14.0,7327.0,3.584453126796347
14.0,2677.0,3.5839025358841594
14.0,2351.0,3.5836309725790203
14.0,7063.0,3.5829531306951807
14.0,5628.0,3.582565911570314
14.0,4552.0,3.5806713596416935
14.0,1289.0,3.5806382441708373
14.0,7008.0,3.580630472112148
14.0,4392.0,3.5795227009989716
14.0,4708.0,3.5789839030353394
14.0,3224.0,3.5772225881460415
14.0,3089.0,3.5767101847030296
14.0,3553.0,3.5756835217139242
14.0,123.0,3.5750351186676745
14.0,7206.0,3.574894488830304
14.0,8195.0,3.5745153421859936
14.0,1273.0,3.574416830496351
14.0,2789.0,3.573291902090825
14.0,3728.0,3.573106526486851
14.0,1419.0,3.5730678987542666
14.0,8033.0,3.5721866353847544
14.0,1844.0,3.5715306365287045
14.0,7209.0,3.5714176761260803
14.0,8270.0,3.5710027152036554
14.0,4289.0,3.5707597070951302
14.0,4529.0,3.5705402088396534
14.0,2360.0,3.570492529524204
14.0,2593.0,3.5702490578534647
14.0,1260.0,3.570048113612668
14.0,2859.0,3.5697248325452327
14.0,3627.0,3.5693537502784296
14.0,3655.0,3.569312920865683
14.0,6885.0,3.56898475961848
14.0,714.0,3.5689072896161522
14.0,506.0,3.56885338051157
14.0,6270.0,3.567814694463075
14.0,6433.0,3.5676698014349215
14.0,2708.0,3.5675971084330342
14.0,2283.0,3.5674519142454226
14.0,4628.0,3.5674055811772245
14.0,390.0,3.5672889780513093
14.0,4741.0,3.567213018442269
14.0,26131.0,3.567088629933174
14.0,47261.0,3.566990896515246
14.0,27266.0,3.5669577106810246
14.0,61236.0,3.566827657410387
14.0,3742.0,3.5667458172575413
14.0,97.0,3.566636487429904
14.0,26258.0,3.5661713744140413
14.0,2732.0,3.5661601297895777
14.0,4428.0,3.5656233547720504
14.0,7396.0,3.5653207833143123
14.0,461.0,3.564987910096535
14.0,4690.0,3.5639638077522715
14.0,645.0,3.5636136817660304
14.0,4285.0,3.5632832214332075
14.0,6001.0,3.563258218807024
14.0,1612.0,3.563221736271287
14.0,1176.0,3.563131812921646
14.0,3626.0,3.563119676863447
14.0,6987.0,3.563045085070538
14.0,32770.0,3.5629383106052543
14.0,3462.0,3.5625314552170737
14.0,4146.0,3.5622708314011104
14.0,3819.0,3.562224416400025
14.0,3470.0,3.56211223159178
14.0,27912.0,3.5615788109609063
14.0,4424.0,3.5615593486321346
14.0,2691.0,3.5614306046051922
14.0,3003.0,3.5611352721357123
14.0,1483.0,3.5610864609333492
14.0,1365.0,3.5610828180913137
14.0,8656.0,3.5609733682564846
14.0,7767.0,3.560885617558641
14.0,1202.0,3.560644576882847
14.0,4056.0,3.560454682699293
14.0,1571.0,3.5601983327997626
14.0,3822.0,3.5600836785512926
14.0,7460.0,3.560078560939239
14.0,4313.0,3.560060539792933
14.0,4300.0,3.5600281299100427
14.0,4383.0,3.5596858033079912
14.0,4152.0,3.5595598623655778
14.0,2843.0,3.5592554115284103
14.0,3091.0,3.5592176011275978
14.0,1554.0,3.5591302508676597
14.0,3302.0,3.558871165993398
14.0,8228.0,3.5579651477181824
14.0,4977.0,3.557276011821438
14.0,8405.0,3.5571061063785745
15.0,1184.0,3.619296495220562
15.0,1295.0,3.615743931558869
15.0,3649.0,3.6139019299399315
15.0,800.0,3.613834306616143
15.0,2926.0,3.613818738993455
15.0,1414.0,3.6133815072029343
15.0,2827.0,3.6116663638201887
15.0,2073.0,3.610721676791064
15.0,1301.0,3.6105784877250824
15.0,627.0,3.6101119495275205
15.0,194.0,3.609686258366766
15.0,2303.0,3.6093992680308515
15.0,3167.0,3.608618842337482
15.0,3153.0,3.608608283877667
15.0,326.0,3.6085847156347954
15.0,3035.0,3.608038736437539
15.0,1280.0,3.607210636744057
15.0,3426.0,3.6070698543044983
15.0,2917.0,3.6067036048512615
15.0,334.0,3.6064032441924945
15.0,4178.0,3.6063733252943413
15.0,2682.0,3.606005821736333
15.0,1131.0,3.605433379010098
15.0,3473.0,3.605072241140311
15.0,1948.0,3.6046800673242347
15.0,2752.0,3.6044720128945067
15.0,1964.0,3.603802187749238
15.0,1956.0,3.60340041482179
15.0,3814.0,3.603083447574466
15.0,2065.0,3.602854209740574
15.0,1176.0,3.602814906194775
15.0,4605.0,3.6023808266388277
15.0,3811.0,3.602357271025994
15.0,1633.0,3.6022385558386802
15.0,1264.0,3.602059123627479
15.0,1596.0,3.6018812547064734
15.0,2202.0,3.601844543423817
15.0,4037.0,3.6008468630432535
15.0,3185.0,3.600815457455119
15.0,1927.0,3.6002694886399085
15.0,1179.0,3.6002353784557166
15.0,3046.0,3.600202296890002
15.0,1406.0,3.600202296890002
15.0,1533.0,3.600202296890002
15.0,1056.0,3.5998219071233133
15.0,2731.0,3.5997567009869553
15.0,4424.0,3.5996705793665713
15.0,2290.0,3.599540628926326
15.0,190.0,3.599429172626512
15.0,2359.0,3.5993609746961845
15.0,6460.0,3.5991494155836614
15.0,3741.0,3.5988790611762567
15.0,6461.0,3.598356571300914
15.0,3224.0,3.5976142804785387
15.0,2739.0,3.5974676129477627
15.0,2988.0,3.597447082357533
15.0,4021.0,3.597361836318701
15.0,1916.0,3.597253791759385
15.0,1132.0,3.5970123297210916
15.0,2112.0,3.59697520980173
15.0,921.0,3.5965810937469143
15.0,2422.0,3.596570299475756
15.0,1284.0,3.596157884597087
15.0,523.0,3.59607685318387
15.0,3067.0,3.596042826834013
15.0,461.0,3.5957373036023648
15.0,1437.0,3.5955035254002614
15.0,3152.0,3.5954798350720267
15.0,58.0,3.5953879884498727
15.0,781.0,3.595237904419288
15.0,390.0,3.5949068274817892
15.0,1150.0,3.594701711801653
15.0,1392.0,3.5946084220330192
15.0,1699.0,3.5945051799312555
15.0,1292.0,3.594192321179831
15.0,1960.0,3.5937270118918465
15.0,1963.0,3.593636201347201
15.0,2708.0,3.5935356078213396
15.0,3221.0,3.5935111414066547
15.0,1733.0,3.5934862830502663
15.0,1186.0,3.5932530594153294
15.0,1192.0,3.5931996356752345
15.0,1269.0,3.593068331290134
15.0,1695.0,3.5927772916359424
15.0,3055.0,3.592679841547277
15.0,1238.0,3.592602458057318
15.0,942.0,3.5925425858289484
15.0,85.0,3.5924393177632234
15.0,1183.0,3.592420074845458
15.0,1094.0,3.592389199634541
15.0,2336.0,3.5921713008714593
